timestamp,source,d_lat,yaw,curvature,confidence
1772590162.3554547,FILTERED,-0.2888450622558594,-0.13065478205680847,-0.006010740529745817,1.0
1772590162.3885064,FILTERED,-0.2952288091182709,-0.13094845414161682,-0.006010740529745817,1.0
1772590162.4213605,FILTERED,-0.30164241790771484,-0.13124285638332367,-0.006010740529745817,1.0
1772590162.4542415,FILTERED,-0.30794668197631836,-0.1269254833459854,-0.006010740529745817,1.0
1772590162.4872518,FILTERED,-0.3140764534473419,-0.12258698791265488,-0.006010740529745817,1.0
1772590162.5203702,FILTERED,-0.3198823928833008,-0.11989086121320724,-0.006010740529745817,1.0
1772590162.508235,RAW,-0.2709578573703766,-0.13530588150024414,-0.004844702314585447,1.0
1772590162.5532768,FILTERED,-0.2949843406677246,-0.13018883764743805,-0.005621380638331175,1.0
1772590162.586215,FILTERED,-0.3012397885322571,-0.13045893609523773,-0.005621380638331175,1.0
1772590162.6192174,FILTERED,-0.30753305554389954,-0.13073010742664337,-0.005621380638331175,1.0
1772590162.652246,FILTERED,-0.3137977123260498,-0.13099949061870575,-0.005621380638331175,1.0
1772590162.685197,FILTERED,-0.3199286460876465,-0.13126257061958313,-0.005621380638331175,1.0
1772590162.7182043,FILTERED,-0.3261253237724304,-0.13152794539928436,-0.005621380638331175,1.0
1772590162.751525,FILTERED,-0.3323734700679779,-0.12614764273166656,-0.005621380638331175,1.0
1772590162.7278686,RAW,-0.3335076868534088,-0.12501177191734314,-0.006324367597699165,1.0
1772590162.784415,FILTERED,-0.33897051215171814,-0.12116767466068268,-0.0059908232651650906,1.0
1772590162.8173814,FILTERED,-0.3445691466331482,-0.11550375819206238,-0.0059908232651650906,1.0
1772590162.8501298,FILTERED,-0.3499096930027008,-0.11020608991384506,-0.0059908232651650906,1.0
1772590162.883145,FILTERED,-0.35504382848739624,-0.10718116909265518,-0.0059908232651650906,1.0
1772590162.9162817,FILTERED,-0.36004191637039185,-0.10316111147403717,-0.0059908232651650906,1.0
1772590162.898114,RAW,-0.35960856080055237,-0.1077907532453537,-0.005007844418287277,1.0
1772590162.9492536,FILTERED,-0.36486855149269104,-0.10405204445123672,-0.005550533067435026,1.0
1772590162.9824057,FILTERED,-0.3695467710494995,-0.10430159419775009,-0.005550533067435026,1.0
1772590163.0154104,FILTERED,-0.37440288066864014,-0.10158822685480118,-0.005550533067435026,1.0
1772590163.048339,FILTERED,-0.3791535496711731,-0.09855455160140991,-0.005550533067435026,1.0
1772590163.0812314,FILTERED,-0.38369858264923096,-0.09485764056444168,-0.005550533067435026,1.0
1772590163.1143806,FILTERED,-0.3881570100784302,-0.09114658832550049,-0.005550533067435026,1.0
1772590163.1087487,RAW,-0.43129733204841614,-0.07465621083974838,-0.005854759365320206,1.0
1772590163.1472354,FILTERED,-0.42248085141181946,-0.06646426022052765,-0.005481486674398184,1.0
1772590163.1803145,FILTERED,-0.4255995750427246,-0.06176476925611496,-0.005481486674398184,1.0
1772590163.2131803,FILTERED,-0.428469181060791,-0.05773589015007019,-0.005481486674398184,1.0
1772590163.2462728,FILTERED,-0.431160569190979,-0.05468534305691719,-0.005481486674398184,1.0
1772590163.279162,FILTERED,-0.4337140917778015,-0.05231061577796936,-0.005481486674398184,1.0
1772590163.312216,FILTERED,-0.43622326850891113,-0.0525735467672348,-0.005481486674398184,1.0
1772590163.345422,FILTERED,-0.43860572576522827,-0.05282195284962654,-0.005481486674398184,1.0
1772590163.3275855,RAW,-0.3595164716243744,-0.08907388895750046,-0.003299683565273881,1.0
1772590163.3784096,FILTERED,-0.3909042179584503,-0.0880286917090416,-0.004816802684217691,1.0
1772590163.4114354,FILTERED,-0.3950841426849365,-0.08528968691825867,-0.004816802684217691,1.0
1772590163.4444282,FILTERED,-0.3990841209888458,-0.08188258856534958,-0.004816802684217691,1.0
1772590163.4772463,FILTERED,-0.4027966558933258,-0.07651561498641968,-0.004816802684217691,1.0
1772590163.510358,FILTERED,-0.4062845706939697,-0.07244100421667099,-0.004816802684217691,1.0
1772590163.4988987,RAW,-0.4189496338367462,-0.07041651010513306,-0.004116076044738293,1.0
1772590163.5431707,FILTERED,-0.41744181513786316,-0.0667286217212677,-0.004430700559169054,1.0
1772590163.5761535,FILTERED,-0.4205456078052521,-0.06297611445188522,-0.004430700559169054,1.0
1772590163.6091626,FILTERED,-0.42341455817222595,-0.05954665690660477,-0.004430700559169054,1.0
1772590163.6422255,FILTERED,-0.4260883331298828,-0.05644398555159569,-0.004430700559169054,1.0
1772590163.6753187,FILTERED,-0.4286324381828308,-0.052666667848825455,-0.004430700559169054,1.0
1772590163.708096,FILTERED,-0.43101587891578674,-0.048276033252477646,-0.004430700559169054,1.0
1772590163.7411222,FILTERED,-0.43322932720184326,-0.04320155084133148,-0.004430700559169054,1.0
1772590163.7172868,RAW,-0.4658301770687103,-0.038966696709394455,-0.003985914867371321,1.0
1772590163.7743413,FILTERED,-0.45836225152015686,-0.030524585396051407,-0.0041238367557525635,1.0
1772590163.8070402,FILTERED,-0.4597413241863251,-0.02645670622587204,-0.0041238367557525635,1.0
1772590163.840259,FILTERED,-0.4609898030757904,-0.020004909485578537,-0.0041238367557525635,1.0
1772590163.8730514,FILTERED,-0.46192866563796997,-0.015931954607367516,-0.0041238367557525635,1.0
1772590163.906444,FILTERED,-0.4626902937889099,-0.011785232461988926,-0.0041238367557525635,1.0
1772590163.9393404,FILTERED,-0.4632435739040375,-0.007712927181273699,-0.0041238367557525635,1.0
1772590163.9176044,RAW,-0.49484577775001526,-0.016157960519194603,-0.003006287617608905,1.0
1772590163.9722998,FILTERED,-0.48500242829322815,-0.015515068545937538,-0.0036418670788407326,1.0
1772590164.005238,FILTERED,-0.48572880029678345,-0.015685565769672394,-0.0036418670788407326,1.0
1772590164.0382302,FILTERED,-0.48646390438079834,-0.015856245532631874,-0.0036418670788407326,1.0
1772590164.071224,FILTERED,-0.48719656467437744,-0.016024520620703697,-0.0036418670788407326,1.0
1772590164.1041503,FILTERED,-0.48793521523475647,-0.016192395240068436,-0.0036418670788407326,1.0
1772590164.1374254,FILTERED,-0.48866701126098633,-0.01635698415338993,-0.0036418670788407326,1.0
1772590164.1087842,RAW,-0.4651048481464386,-0.010496828705072403,-0.003167418297380209,1.0
1772590164.1703207,FILTERED,-0.47358080744743347,-0.011191369965672493,-0.0033134357072412968,1.0
1772590164.2033236,FILTERED,-0.47410446405410767,-0.011346409097313881,-0.0033134357072412968,1.0
1772590164.2363572,FILTERED,-0.47463294863700867,-0.011500740423798561,-0.0033134357072412968,1.0
1772590164.2695806,FILTERED,-0.47516360878944397,-0.007338379509747028,-0.0033134357072412968,1.0
1772590164.302118,FILTERED,-0.47548919916152954,-0.004222925286740065,-0.0033134357072412968,1.0
1772590164.3355074,FILTERED,-0.4756831228733063,0.0006162817589938641,-0.0033134357072412968,1.0
1772590164.3272707,RAW,-0.4901834726333618,0.007846731692552567,-0.004480552859604359,1.0
1772590164.3681955,FILTERED,-0.4845070242881775,0.010541422292590141,-0.0038304671179503202,1.0
1772590164.401102,FILTERED,-0.48402509093284607,0.013326447457075119,-0.0038304671179503202,1.0
1772590164.4342303,FILTERED,-0.4834158718585968,0.01613277941942215,-0.0038304671179503202,1.0
1772590164.4672735,FILTERED,-0.482674777507782,0.019261615350842476,-0.0038304671179503202,1.0
1772590164.5001392,FILTERED,-0.4818127155303955,0.024355465546250343,-0.0038304671179503202,1.0
1772590164.533424,FILTERED,-0.4807068109512329,0.02882165089249611,-0.0038304671179503202,1.0
1772590164.5279448,RAW,-0.4758323132991791,0.03611821308732033,-0.004332954529672861,1.0
1772590164.5661042,FILTERED,-0.4756492078304291,0.04029198735952377,-0.003998633474111557,1.0
1772590164.599428,FILTERED,-0.4737723171710968,0.04642760008573532,-0.003998633474111557,1.0
1772590164.632395,FILTERED,-0.47161397337913513,0.051846686750650406,-0.003998633474111557,1.0
1772590164.665513,FILTERED,-0.4691978096961975,0.05166034400463104,-0.003998633474111557,1.0
1772590164.6984332,FILTERED,-0.46677377820014954,0.05147271603345871,-0.003998633474111557,1.0
1772590164.7312858,FILTERED,-0.46435514092445374,0.04832750931382179,-0.003998633474111557,1.0
1772590164.7074583,RAW,-0.4699931740760803,0.05342695489525795,-0.0035998059902340174,1.0
1772590164.764257,FILTERED,-0.4653193950653076,0.05255752056837082,-0.0037169242277741432,1.0
1772590164.7972636,FILTERED,-0.4628741443157196,0.05238458886742592,-0.0037169242277741432,1.0
1772590164.830124,FILTERED,-0.4604983627796173,0.05221601575613022,-0.0037169242277741432,1.0
1772590164.8631537,FILTERED,-0.45813488960266113,0.055021267384290695,-0.0037169242277741432,1.0
1772590164.8961048,FILTERED,-0.4555776119232178,0.05484851077198982,-0.0037169242277741432,1.0
1772590164.9292815,FILTERED,-0.45292210578918457,0.05466855689883232,-0.0037169242277741432,1.0
1772590164.9187748,RAW,-0.46480226516723633,0.06505171954631805,-0.0046879625879228115,1.0
1772590164.962139,FILTERED,-0.4541841447353363,0.06322271376848221,-0.0040857139974832535,1.0
1772590164.9953854,FILTERED,-0.4512476623058319,0.06303294748067856,-0.0040857139974832535,1.0
1772590165.0284052,FILTERED,-0.44829052686691284,0.0628412663936615,-0.0040857139974832535,1.0
1772590165.0612395,FILTERED,-0.4453394412994385,0.06593337655067444,-0.0040857139974832535,1.0
1772590165.094338,FILTERED,-0.44221803545951843,0.0683884397149086,-0.0040857139974832535,1.0
1772590165.1271966,FILTERED,-0.43904685974121094,0.07181649655103683,-0.0040857139974832535,1.0
1772590165.118488,RAW,-0.4052899181842804,0.0628853514790535,-0.003782064188271761,1.0
1772590165.1601274,FILTERED,-0.41146987676620483,0.06394775956869125,-0.004053587559610605,1.0
1772590165.1934323,FILTERED,-0.4084157347679138,0.06673915684223175,-0.004053587559610605,1.0
1772590165.2261288,FILTERED,-0.405263751745224,0.07179531455039978,-0.004053587559610605,1.0
1772590165.2593753,FILTERED,-0.4019041061401367,0.07525629550218582,-0.004053587559610605,1.0
1772590165.2921977,FILTERED,-0.39846354722976685,0.08066233992576599,-0.004053587559610605,1.0
1772590165.325271,FILTERED,-0.3946510851383209,0.08741168677806854,-0.004053587559610605,1.0
1772590165.3074412,RAW,-0.4923394024372101,0.13514746725559235,-0.0032306017819792032,1.0
1772590165.3582678,FILTERED,-0.4501139521598816,0.13302062451839447,-0.0029439523350447416,1.0
1772590165.391308,FILTERED,-0.44382384419441223,0.13751089572906494,-0.0029439523350447416,1.0
1772590165.4241688,FILTERED,-0.4372788667678833,0.1373707801103592,-0.0029439523350447416,1.0
1772590165.4571884,FILTERED,-0.43060511350631714,0.13722775876522064,-0.0029439523350447416,1.0
1772590165.4900606,FILTERED,-0.42392560839653015,0.1370844542980194,-0.0029439523350447416,1.0
1772590165.52383,FILTERED,-0.41721948981285095,0.13694043457508087,-0.0029439523350447416,1.0
1772590165.5074053,RAW,-0.43064001202583313,0.10785414278507233,-0.004374758340418339,1.0
1772590165.556479,FILTERED,-0.4220116138458252,0.11122872680425644,-0.004111920483410358,1.0
1772590165.5894523,FILTERED,-0.4166595935821533,0.11103086918592453,-0.004111920483410358,1.0
1772590165.6222808,FILTERED,-0.41132670640945435,0.11083337664604187,-0.004111920483410358,1.0
1772590165.655247,FILTERED,-0.4058789908885956,0.11063126474618912,-0.004111920483410358,1.0
1772590165.6883607,FILTERED,-0.40042468905448914,0.11042854189872742,-0.004111920483410358,1.0
1772590165.687373,RAW,-0.42050108313560486,0.11779021471738815,-0.0045484509319067,1.0
1772590165.7213657,FILTERED,-0.40122124552726746,0.1161317452788353,-0.004229729529470205,1.0
1772590165.7543209,FILTERED,-0.39554908871650696,0.11592515558004379,-0.004229729529470205,1.0
1772590165.7874825,FILTERED,-0.3898582458496094,0.11571751534938812,-0.004229729529470205,1.0
1772590165.8202426,FILTERED,-0.38427498936653137,0.11551343649625778,-0.004229729529470205,1.0
1772590165.853194,FILTERED,-0.3784492611885071,0.1185964047908783,-0.004229729529470205,1.0
1772590165.8862476,FILTERED,-0.3724549412727356,0.12168461084365845,-0.004229729529470205,1.0
1772590165.8677948,RAW,-0.42691031098365784,0.13666404783725739,-0.005266047082841396,1.0
1772590165.919288,FILTERED,-0.39340102672576904,0.13706830143928528,-0.004548859782516956,1.0
1772590165.952242,FILTERED,-0.3865177035331726,0.1368398666381836,-0.004548859782516956,1.0
1772590165.9851782,FILTERED,-0.3799363076686859,0.13662108778953552,-0.004548859782516956,1.0
1772590166.0183468,FILTERED,-0.37306270003318787,0.1397022008895874,-0.004548859782516956,1.0
1772590166.0510669,FILTERED,-0.3660564422607422,0.1394740641117096,-0.004548859782516956,1.0
1772590166.0840406,FILTERED,-0.3589296340942383,0.13924163579940796,-0.004548859782516956,1.0
1772590166.1173685,FILTERED,-0.3515731692314148,0.13900130987167358,-0.004548859782516956,1.0
1772590166.0880249,RAW,-0.3793245255947113,0.14347979426383972,-0.004594307392835617,1.0
1772590166.150482,FILTERED,-0.3549615144729614,0.1422037035226822,-0.0044981203973293304,1.0
1772590166.1833224,FILTERED,-0.34741970896720886,0.1419651359319687,-0.0044981203973293304,1.0
1772590166.216199,FILTERED,-0.3398822546005249,0.1417263150215149,-0.0044981203973293304,1.0
1772590166.249103,FILTERED,-0.3323293924331665,0.14148660004138947,-0.0044981203973293304,1.0
1772590166.282229,FILTERED,-0.32473450899124146,0.14124515652656555,-0.0044981203973293304,1.0
1772590166.3153837,FILTERED,-0.31711357831954956,0.13769231736660004,-0.0044981203973293304,1.0
1772590166.2972033,RAW,-0.4067252278327942,0.16013197600841522,-0.005012419540435076,1.0
1772590166.3482885,FILTERED,-0.3662549555301666,0.15317189693450928,-0.004395849537104368,1.0
1772590166.3813996,FILTERED,-0.35793694853782654,0.14995455741882324,-0.004395849537104368,1.0
1772590166.4143536,FILTERED,-0.3498445451259613,0.1497173309326172,-0.004395849537104368,1.0
1772590166.4472466,FILTERED,-0.3416482210159302,0.14947667717933655,-0.004395849537104368,1.0
1772590166.480311,FILTERED,-0.33384665846824646,0.14924724400043488,-0.004395849537104368,1.0
1772590166.4674268,RAW,-0.29781654477119446,0.1304827481508255,-0.004516895394772291,1.0
1772590166.5132103,FILTERED,-0.30510956048965454,0.13328954577445984,-0.00474694324657321,1.0
1772590166.5464678,FILTERED,-0.29786500334739685,0.13634568452835083,-0.00474694324657321,1.0
1772590166.5793583,FILTERED,-0.2905007302761078,0.14004136621952057,-0.00474694324657321,1.0
1772590166.6123903,FILTERED,-0.28294897079467773,0.13978539407253265,-0.00474694324657321,1.0
1772590166.6454191,FILTERED,-0.2755139470100403,0.1425061821937561,-0.00474694324657321,1.0
1772590166.678345,FILTERED,-0.2679148018360138,0.14521557092666626,-0.00474694324657321,1.0
1772590166.7114604,FILTERED,-0.260035902261734,0.1449580192565918,-0.00474694324657321,1.0
1772590166.6871762,RAW,-0.3072931170463562,0.175787091255188,-0.006573594640940428,1.0
1772590166.7441819,FILTERED,-0.28084707260131836,0.1714385598897934,-0.0052302805706858635,1.0
1772590166.7771122,FILTERED,-0.271527498960495,0.1711542308330536,-0.0052302805706858635,1.0
1772590166.8099854,FILTERED,-0.2620618939399719,0.1708649843931198,-0.0052302805706858635,1.0
1772590166.8430934,FILTERED,-0.2525743544101715,0.17057456076145172,-0.0052302805706858635,1.0
1772590166.876176,FILTERED,-0.2431585043668747,0.17028585076332092,-0.0052302805706858635,1.0
1772590166.8584666,RAW,-0.21235546469688416,0.1774127185344696,-0.005937112495303154,1.0
1772590166.909007,FILTERED,-0.21388420462608337,0.17634892463684082,-0.005483896005898714,1.0
1772590166.9420269,FILTERED,-0.20428119599819183,0.1760503053665161,-0.005483896005898714,1.0
1772590166.9751756,FILTERED,-0.19467945396900177,0.1757512092590332,-0.005483896005898714,1.0
1772590167.0081737,FILTERED,-0.18502764403820038,0.17148011922836304,-0.005483896005898714,1.0
1772590167.0411403,FILTERED,-0.17571178078651428,0.17118220031261444,-0.005483896005898714,1.0
1772590167.0741484,FILTERED,-0.16633304953575134,0.1708817481994629,-0.005483896005898714,1.0
1772590167.0675888,RAW,-0.16484901309013367,0.15879353880882263,-0.005074298940598965,1.0
1772590167.1072645,FILTERED,-0.15747790038585663,0.16007296741008759,-0.005461542401462793,1.0
1772590167.139999,FILTERED,-0.14931373298168182,0.1597944051027298,-0.005461542401462793,1.0
1772590167.1734157,FILTERED,-0.14060673117637634,0.16283968091011047,-0.005461542401462793,1.0
1772590167.2066092,FILTERED,-0.1318933069705963,0.16254743933677673,-0.005461542401462793,1.0
1772590167.239901,FILTERED,-0.1232471913099289,0.16225694119930267,-0.005461542401462793,1.0
1772590167.2722836,FILTERED,-0.11486118286848068,0.16197466850280762,-0.005461542401462793,1.0
1772590167.3052804,FILTERED,-0.10629034042358398,0.16499283909797668,-0.005461542401462793,1.0
1772590167.287371,RAW,-0.1819627732038498,0.19721756875514984,-0.006208810955286026,1.0
1772590167.3382072,FILTERED,-0.1350872963666916,0.197427436709404,-0.005332013126462698,1.0
1772590167.3712533,FILTERED,-0.12451093643903732,0.19714179635047913,-0.005332013126462698,1.0
1772590167.4042587,FILTERED,-0.11396990716457367,0.19685670733451843,-0.005332013126462698,1.0
1772590167.4373598,FILTERED,-0.10329259186983109,0.19921331107616425,-0.005332013126462698,1.0
1772590167.4703507,FILTERED,-0.0925225019454956,0.20354019105434418,-0.005332013126462698,1.0
1772590167.4695299,RAW,-0.0371197871863842,0.18416936695575714,-0.0048792390152812,1.0
1772590167.5035996,FILTERED,-0.04829302802681923,0.187196746468544,-0.005407012067735195,1.0
1772590167.5362911,FILTERED,-0.03813206031918526,0.18427152931690216,-0.005407012067735195,1.0
1772590167.5692859,FILTERED,-0.02815360389649868,0.18397873640060425,-0.005407012067735195,1.0
1772590167.6023226,FILTERED,-0.01824789308011532,0.18368761241436005,-0.005407012067735195,1.0
1772590167.6351871,FILTERED,-0.008516804315149784,0.18076880276203156,-0.005407012067735195,1.0
1772590167.6684809,FILTERED,0.0014015056658536196,0.17515166103839874,-0.005407012067735195,1.0
1772590167.6700678,RAW,-0.06436531245708466,0.19370996952056885,-0.005540649872273207,1.0
1772590167.701349,FILTERED,-0.030097253620624542,0.187104731798172,-0.005173168610781431,1.0
1772590167.7341578,FILTERED,-0.02024921588599682,0.186832457780838,-0.005173168610781431,1.0
1772590167.767262,FILTERED,-0.010733170434832573,0.18392306566238403,-0.005173168610781431,1.0
1772590167.8002276,FILTERED,-0.001332542160525918,0.1836586594581604,-0.005173168610781431,1.0
1772590167.8332393,FILTERED,0.00807458721101284,0.1833936870098114,-0.005173168610781431,1.0
1772590167.86627,FILTERED,0.017514249309897423,0.18312740325927734,-0.005173168610781431,1.0
1772590167.8995616,FILTERED,0.02688215859234333,0.1828627735376358,-0.005173168610781431,1.0
1772590167.87722,RAW,-0.012472939677536488,0.20035602152347565,-0.006489532068371773,1.0
1772590167.932328,FILTERED,0.02130092680454254,0.19736182689666748,-0.005609653890132904,1.0
1772590167.9654357,FILTERED,0.031201805919408798,0.19708041846752167,-0.005609653890132904,1.0
1772590167.9983811,FILTERED,0.041088350117206573,0.19679901003837585,-0.005609653890132904,1.0
1772590168.0311391,FILTERED,0.0509052574634552,0.1965191811323166,-0.005609653890132904,1.0
1772590168.0643795,FILTERED,0.06082307919859886,0.19623607397079468,-0.005609653890132904,1.0
1772590168.0577338,RAW,0.0779167041182518,0.17895276844501495,-0.004867703188210726,1.0
1772590168.0972023,FILTERED,0.08899514377117157,0.18107353150844574,-0.005482215899974108,1.0
1772590168.1303096,FILTERED,0.09811900556087494,0.1807972937822342,-0.005482215899974108,1.0
1772590168.163265,FILTERED,0.10724297165870667,0.18052063882350922,-0.005482215899974108,1.0
1772590168.1962695,FILTERED,0.11665555834770203,0.17561466991901398,-0.005482215899974108,1.0
1772590168.2292442,FILTERED,0.12528376281261444,0.1720479130744934,-0.005482215899974108,1.0
1772590168.2623832,FILTERED,0.13386955857276917,0.16714750230312347,-0.005482215899974108,1.0
1772590168.295383,FILTERED,0.14209358394145966,0.1596130132675171,-0.005482215899974108,1.0
1772590168.2780333,RAW,0.014695636928081512,0.19512219727039337,-0.007646528072655201,1.0
1772590168.3283033,FILTERED,0.06744402647018433,0.1818639039993286,-0.006098175421357155,1.0
1772590168.3613641,FILTERED,0.07657893747091293,0.1726352721452713,-0.006098175421357155,1.0
1772590168.3943257,FILTERED,0.08522175252437592,0.16706007719039917,-0.006098175421357155,1.0
1772590168.4272964,FILTERED,0.09344068914651871,0.16246765851974487,-0.006098175421357155,1.0
1772590168.4603286,FILTERED,0.10137362033128738,0.1621699035167694,-0.006098175421357155,1.0
1772590168.4931893,FILTERED,0.1091642901301384,0.16187694668769836,-0.006098175421357155,1.0
1772590168.4772327,RAW,0.11800049245357513,0.1404803842306137,-0.005969460122287273,1.0
1772590168.5262454,FILTERED,0.12753893435001373,0.13673250377178192,-0.006345459260046482,1.0
1772590168.5595381,FILTERED,0.1341676115989685,0.1331043839454651,-0.006345459260046482,1.0
1772590168.5924082,FILTERED,0.1404706984758377,0.12655574083328247,-0.006345459260046482,1.0
1772590168.6254344,FILTERED,0.14649471640586853,0.12129539996385574,-0.006345459260046482,1.0
1772590168.658221,FILTERED,0.15230882167816162,0.11705149710178375,-0.006345459260046482,1.0
1772590168.691386,FILTERED,0.15800170600414276,0.1121109127998352,-0.006345459260046482,1.0
1772590168.6679106,RAW,0.1401786357164383,0.12729935348033905,-0.00579014141112566,1.0
1772590168.7245193,FILTERED,0.15323978662490845,0.11962588131427765,-0.005832346621900797,1.0
1772590168.7573926,FILTERED,0.1591086983680725,0.11538855731487274,-0.005832346621900797,1.0
1772590168.7903776,FILTERED,0.16470389068126678,0.11147724837064743,-0.005832346621900797,1.0
1772590168.8234534,FILTERED,0.17019477486610413,0.10689249634742737,-0.005832346621900797,1.0
1772590168.856281,FILTERED,0.175331249833107,0.10068792849779129,-0.005832346621900797,1.0
1772590168.889247,FILTERED,0.1802033632993698,0.09382226318120956,-0.005832346621900797,1.0
1772590168.8677235,RAW,0.17364896833896637,0.10327082127332687,-0.005863321479409933,1.0
1772590168.9223769,FILTERED,0.18135897815227509,0.0957668125629425,-0.005711881909519434,1.0
1772590168.9553478,FILTERED,0.18606391549110413,0.08922141045331955,-0.005711881909519434,1.0
1772590168.98836,FILTERED,0.1903945952653885,0.08068931847810745,-0.005711881909519434,1.0
1772590169.0211432,FILTERED,0.19439540803432465,0.06989844143390656,-0.005711881909519434,1.0
1772590169.0541866,FILTERED,0.19783815741539001,0.06267532706260681,-0.005711881909519434,1.0
1772590169.087387,FILTERED,0.20084841549396515,0.05544500797986984,-0.005711881909519434,1.0
1772590169.0773535,RAW,0.15508469939231873,0.07791692018508911,-0.006910086143761873,1.0
1772590169.1202278,FILTERED,0.1788233369588852,0.059535346925258636,-0.006013943813741207,1.0
1772590169.153257,FILTERED,0.1817518174648285,0.059239525347948074,-0.006013943813741207,1.0
1772590169.1860685,FILTERED,0.18455259501934052,0.05895519629120827,-0.006013943813741207,1.0
1772590169.219183,FILTERED,0.187344029545784,0.0556904636323452,-0.006013943813741207,1.0
1772590169.2521753,FILTERED,0.19004443287849426,0.051770396530628204,-0.006013943813741207,1.0
1772590169.2852051,FILTERED,0.19252382218837738,0.04553716257214546,-0.006013943813741207,1.0
1772590169.2572525,RAW,0.1803978681564331,0.048430632799863815,-0.005872462876141071,1.0
1772590169.3181636,FILTERED,0.1889859288930893,0.03651465103030205,-0.005896305665373802,1.0
1772590169.3511953,FILTERED,0.19068509340286255,0.030299752950668335,-0.005896305665373802,1.0
1772590169.3842208,FILTERED,0.19216781854629517,0.023067720234394073,-0.005896305665373802,1.0
1772590169.4171455,FILTERED,0.19330701231956482,0.01750881038606167,-0.005896305665373802,1.0
1772590169.4501545,FILTERED,0.1941392570734024,0.010626784525811672,-0.005896305665373802,1.0
1772590169.4832306,FILTERED,0.1946588158607483,0.0007585312123410404,-0.005896305665373802,1.0
1772590169.4778066,RAW,0.17385663092136383,0.01646197959780693,-0.005653074476867914,1.0
1772590169.516171,FILTERED,0.18272751569747925,-0.005394050385802984,-0.005541256628930569,1.0
1772590169.5494053,FILTERED,0.18246620893478394,-0.0119668859988451,-0.005541256628930569,1.0
1772590169.5823243,FILTERED,0.18190635740756989,-0.021780474111437798,-0.005541256628930569,1.0
1772590169.6155045,FILTERED,0.18088041245937347,-0.0316578671336174,-0.005541256628930569,1.0
1772590169.6482658,FILTERED,0.17932496964931488,-0.03946379944682121,-0.005541256628930569,1.0
1772590169.6812255,FILTERED,0.17737004160881042,-0.04733112081885338,-0.005541256628930569,1.0
1772590169.7142851,FILTERED,0.1749926656484604,-0.056862082332372665,-0.005541256628930569,1.0
1772590169.687936,RAW,0.16884106397628784,-0.013525855727493763,-0.006866646930575371,1.0
1772590169.7473974,FILTERED,0.17210038006305695,-0.02443426474928856,-0.005619900766760111,1.0
1772590169.7802384,FILTERED,0.17090418934822083,-0.030292782932519913,-0.005619900766760111,1.0
1772590169.8131483,FILTERED,0.16944897174835205,-0.03681433945894241,-0.005619900766760111,1.0
1772590169.8462653,FILTERED,0.16768132150173187,-0.0403955839574337,-0.005619900766760111,1.0
1772590169.8791597,FILTERED,0.16576555371284485,-0.04066210612654686,-0.005619900766760111,1.0
1772590169.9123833,FILTERED,0.16378243267536163,-0.040936194360256195,-0.005619900766760111,1.0
1772590169.8972998,RAW,0.22102686762809753,-0.059328071773052216,-0.008233072236180305,1.0
1772590169.9453745,FILTERED,0.19770610332489014,-0.05685797333717346,-0.00728897750377655,1.0
1772590169.9781759,FILTERED,0.19504892826080322,-0.0604897178709507,-0.00728897750377655,1.0
1772590170.0112362,FILTERED,0.19222907721996307,-0.06512753665447235,-0.00728897750377655,1.0
1772590170.0441847,FILTERED,0.18926851451396942,-0.0703999400138855,-0.00728897750377655,1.0
1772590170.077553,FILTERED,0.18599361181259155,-0.07439403980970383,-0.00728897750377655,1.0
1772590170.0690508,RAW,0.155915305018425,-0.07545620948076248,-0.005917498841881752,1.0
1772590170.1103768,FILTERED,0.16367363929748535,-0.07878337055444717,-0.006604617461562157,1.0
1772590170.143194,FILTERED,0.15997211635112762,-0.07909367978572845,-0.006604617461562157,1.0
1772590170.1761718,FILTERED,0.1561620533466339,-0.0794118344783783,-0.006604617461562157,1.0
1772590170.2091947,FILTERED,0.15241117775440216,-0.08434801548719406,-0.006604617461562157,1.0
1772590170.242054,FILTERED,0.1484745442867279,-0.08761430531740189,-0.006604617461562157,1.0
1772590170.2751346,FILTERED,0.14431533217430115,-0.09089482575654984,-0.006604617461562157,1.0
1772590170.3081973,FILTERED,0.1400119960308075,-0.09418722242116928,-0.006604617461562157,1.0
1772590170.2883747,RAW,0.12325509637594223,-0.09389404952526093,-0.006756257731467485,1.0
1772590170.3413472,FILTERED,0.12436546385288239,-0.09805041551589966,-0.006680012680590153,1.0
1772590170.3740778,FILTERED,0.11983610689640045,-0.1026180312037468,-0.006680012680590153,1.0
1772590170.4071443,FILTERED,0.11481399834156036,-0.10988911241292953,-0.006680012680590153,1.0
1772590170.4401262,FILTERED,0.1095689982175827,-0.1144871786236763,-0.006680012680590153,1.0
1772590170.4730704,FILTERED,0.10404185950756073,-0.1181163415312767,-0.006680012680590153,1.0
1772590170.5067985,FILTERED,0.09835127741098404,-0.12315487861633301,-0.006680012680590153,1.0
1772590170.4876359,RAW,0.10471197962760925,-0.12672361731529236,-0.0044669597409665585,1.0
1772590170.5393374,FILTERED,0.09649728983640671,-0.13097916543483734,-0.005554163362830877,1.0
1772590170.5723858,FILTERED,0.09039510786533356,-0.13454210758209229,-0.005554163362830877,1.0
1772590170.6054783,FILTERED,0.08402874320745468,-0.13480493426322937,-0.005554163362830877,1.0
1772590170.6384428,FILTERED,0.07766624540090561,-0.13506707549095154,-0.005554163362830877,1.0
