timestamp,source,d_lat,yaw,curvature,confidence
1772591754.732009,FILTERED,0.12064114212989807,0.07478170841932297,-0.0020118760876357555,1.0
1772591754.765285,FILTERED,0.1243850588798523,0.06867323070764542,-0.0020118760876357555,1.0
1772591754.7985482,FILTERED,0.12771879136562347,0.06358807533979416,-0.0020118760876357555,1.0
1772591754.8320165,FILTERED,0.13084650039672852,0.057131633162498474,-0.0020118760876357555,1.0
1772591754.8652782,FILTERED,0.13367913663387299,0.05204051360487938,-0.0020118760876357555,1.0
1772591754.874146,RAW,0.11234813928604126,0.06364397704601288,-0.002972785849124193,1.0
1772591754.8984725,FILTERED,0.12340112030506134,0.05817992240190506,-0.0023468618746846914,1.0
1772591754.9319038,FILTERED,0.12625925242900848,0.05338600277900696,-0.0023468618746846914,1.0
1772591754.9650793,FILTERED,0.1288117915391922,0.04563700780272484,-0.0023468618746846914,1.0
1772591754.9984019,FILTERED,0.13101759552955627,0.04285687953233719,-0.0023468618746846914,1.0
1772591755.0317137,FILTERED,0.13304519653320312,0.03741505369544029,-0.0023468618746846914,1.0
1772591755.0651968,FILTERED,0.134807750582695,0.030956577509641647,-0.0023468618746846914,1.0
1772591755.098402,FILTERED,0.13630139827728271,0.02685026451945305,-0.0023468618746846914,1.0
1772591755.08386,RAW,0.08022216707468033,0.055693045258522034,-0.0030405104625970125,1.0
1772591755.1317203,FILTERED,0.1023448184132576,0.046080831438302994,-0.002290818141773343,1.0
1772591755.1651855,FILTERED,0.10454922914505005,0.04061875492334366,-0.002290818141773343,1.0
1772591755.1984537,FILTERED,0.1064816266298294,0.03651754930615425,-0.002290818141773343,1.0
1772591755.231786,FILTERED,0.10826995223760605,0.030075671151280403,-0.002290818141773343,1.0
1772591755.2652414,FILTERED,0.10973969846963882,0.02260003797709942,-0.002290818141773343,1.0
1772591755.253956,RAW,0.11549337953329086,0.006786694750189781,-0.0021167078521102667,1.0
1772591755.2983704,FILTERED,0.11314377188682556,0.001068393117748201,-0.0024214121513068676,1.0
1772591755.3317623,FILTERED,0.11319620162248611,-0.005393616855144501,-0.0024214121513068676,1.0
1772591755.3651338,FILTERED,0.11293169111013412,-0.010516524314880371,-0.0024214121513068676,1.0
1772591755.3983953,FILTERED,0.11242801696062088,-0.017284467816352844,-0.0024214121513068676,1.0
1772591755.4317646,FILTERED,0.1116034984588623,-0.022737320512533188,-0.0024214121513068676,1.0
1772591755.4655619,FILTERED,0.11049466580152512,-0.027900297194719315,-0.0024214121513068676,1.0
1772591755.4744666,RAW,0.09684938937425613,-0.017006676644086838,-0.0035090981982648373,1.0
1772591755.4983895,FILTERED,0.10126198083162308,-0.024614321067929268,-0.002836748957633972,1.0
1772591755.5318015,FILTERED,0.10009534657001495,-0.031758103519678116,-0.002836748957633972,1.0
1772591755.5651634,FILTERED,0.09857985377311707,-0.03656535595655441,-0.002836748957633972,1.0
1772591755.5984323,FILTERED,0.09682674705982208,-0.041695572435855865,-0.002836748957633972,1.0
1772591755.6318665,FILTERED,0.09480612725019455,-0.04517520219087601,-0.002836748957633972,1.0
1772591755.6651788,FILTERED,0.09265308827161789,-0.04531040042638779,-0.002836748957633972,1.0
1772591755.6540508,RAW,0.0955161303281784,-0.04574274271726608,-0.0022731181234121323,1.0
1772591755.698557,FILTERED,0.09236908704042435,-0.04910321533679962,-0.002545785391703248,1.0
1772591755.7318654,FILTERED,0.09004475921392441,-0.04922372102737427,-0.002545785391703248,1.0
1772591755.7652693,FILTERED,0.08770961314439774,-0.05368754640221596,-0.002545785391703248,1.0
1772591755.7985013,FILTERED,0.08515878766775131,-0.05912456288933754,-0.002545785391703248,1.0
1772591755.8321636,FILTERED,0.08231943100690842,-0.06461387872695923,-0.002545785391703248,1.0
1772591755.865339,FILTERED,0.07924655079841614,-0.06939093768596649,-0.002545785391703248,1.0
1772591755.8538363,RAW,0.08470581471920013,-0.08689194172620773,-0.000708128500264138,1.0
1772591755.898485,FILTERED,0.077950619161129,-0.08931959420442581,-0.0018208295805379748,1.0
1772591755.931914,FILTERED,0.07361681759357452,-0.09408725053071976,-0.0018208295805379748,1.0
1772591755.9652588,FILTERED,0.0690043643116951,-0.09984584897756577,-0.0018208295805379748,1.0
1772591755.998587,FILTERED,0.06410793215036392,-0.10560039430856705,-0.0018208295805379748,1.0
1772591756.0319152,FILTERED,0.05904564633965492,-0.11201285570859909,-0.0018208295805379748,1.0
1772591756.0653038,FILTERED,0.05358496308326721,-0.11744414269924164,-0.0018208295805379748,1.0
1772591756.0748734,RAW,0.015478339977562428,-0.08282545208930969,-0.003133760066702962,1.0
1772591756.0983453,FILTERED,0.026083452627062798,-0.09300819784402847,-0.0020129543263465166,1.0
1772591756.1318145,FILTERED,0.02147950790822506,-0.09712138772010803,-0.0020129543263465166,1.0
1772591756.1651018,FILTERED,0.01673050969839096,-0.10054618120193481,-0.0020129543263465166,1.0
1772591756.198447,FILTERED,0.011870800517499447,-0.1039767935872078,-0.0020129543263465166,1.0
1772591756.2319226,FILTERED,0.006799176335334778,-0.10774991661310196,-0.0020129543263465166,1.0
1772591756.2651808,FILTERED,0.0014813290908932686,-0.11118397116661072,-0.0020129543263465166,1.0
1772591756.2542052,RAW,-0.04740571975708008,-0.09843550622463226,-0.0033135400153696537,1.0
1772591756.298461,FILTERED,-0.03468064218759537,-0.10065063089132309,-0.0025087567046284676,1.0
1772591756.331849,FILTERED,-0.03955262526869774,-0.10077206790447235,-0.0025087567046284676,1.0
1772591756.3651714,FILTERED,-0.044421445578336716,-0.10089327394962311,-0.0025087567046284676,1.0
1772591756.3983934,FILTERED,-0.04938327893614769,-0.10101665556430817,-0.0025087567046284676,1.0
1772591756.4318457,FILTERED,-0.0542491152882576,-0.10113749653100967,-0.0025087567046284676,1.0
1772591756.4655561,FILTERED,-0.059164293110370636,-0.10125942528247833,-0.0025087567046284676,1.0
1772591756.498715,FILTERED,-0.06403999030590057,-0.10138022154569626,-0.0025087567046284676,1.0
1772591756.5320048,FILTERED,-0.06897804886102676,-0.1015024185180664,-0.0025087567046284676,1.0
1772591756.5339913,RAW,-0.02781647816300392,-0.11908579617738724,-0.002750003943219781,1.0
1772591756.565261,FILTERED,-0.04695272445678711,-0.11698845773935318,-0.0029271761886775494,1.0
1772591756.5984101,FILTERED,-0.05258036404848099,-0.11381173133850098,-0.0029271761886775494,1.0
1772591756.6318457,FILTERED,-0.058243975043296814,-0.11395739763975143,-0.0029271761886775494,1.0
1772591756.6653323,FILTERED,-0.06381025910377502,-0.11711138486862183,-0.0029271761886775494,1.0
1772591756.674041,RAW,-0.16011765599250793,-0.10478755086660385,-0.00362513680011034,1.0
1772591756.6983006,FILTERED,-0.1264946460723877,-0.10772079974412918,-0.0030930270440876484,1.0
1772591756.7318158,FILTERED,-0.13189785182476044,-0.10787594318389893,-0.0030930270440876484,1.0
1772591756.765164,FILTERED,-0.13722778856754303,-0.10802876204252243,-0.0030930270440876484,1.0
1772591756.798477,FILTERED,-0.14258915185928345,-0.10818226635456085,-0.0030930270440876484,1.0
1772591756.8317819,FILTERED,-0.147992342710495,-0.10567300021648407,-0.0030930270440876484,1.0
1772591756.8653064,FILTERED,-0.15322637557983398,-0.10582619905471802,-0.0030930270440876484,1.0
1772591756.898414,FILTERED,-0.15838834643363953,-0.10597707331180573,-0.0030930270440876484,1.0
1772591756.8839157,RAW,-0.19856762886047363,-0.08100904524326324,-0.0061093540862202644,1.0
1772591756.9317658,FILTERED,-0.1882137954235077,-0.08452828228473663,-0.0043498133309185505,1.0
1772591756.9652386,FILTERED,-0.1923954039812088,-0.08140090852975845,-0.0043498133309185505,1.0
1772591756.9984593,FILTERED,-0.19640688598155975,-0.07828982919454575,-0.0043498133309185505,1.0
1772591757.0318472,FILTERED,-0.20024757087230682,-0.07850322127342224,-0.0043498133309185505,1.0
1772591757.0653543,FILTERED,-0.2039809674024582,-0.07569590210914612,-0.0043498133309185505,1.0
1772591757.0541325,RAW,-0.17825384438037872,-0.10347864031791687,-0.0026514327619224787,1.0
1772591757.0986097,FILTERED,-0.19382694363594055,-0.09506705403327942,-0.003874965012073517,1.0
1772591757.131819,FILTERED,-0.19837479293346405,-0.09060147404670715,-0.003874965012073517,1.0
1772591757.1650543,FILTERED,-0.20253562927246094,-0.08512207120656967,-0.003874965012073517,1.0
1772591757.1984317,FILTERED,-0.2065126746892929,-0.07662622630596161,-0.003874965012073517,1.0
1772591757.2317438,FILTERED,-0.2101375311613083,-0.07014676183462143,-0.003874965012073517,1.0
1772591757.2650979,FILTERED,-0.21355341374874115,-0.07033545523881912,-0.003874965012073517,1.0
1772591757.275198,RAW,-0.19917376339435577,-0.09971188008785248,-0.0018907201010733843,1.0
1772591757.2983534,FILTERED,-0.21019232273101807,-0.09595787525177002,-0.003243766725063324,1.0
1772591757.3319438,FILTERED,-0.21479357779026031,-0.096113421022892,-0.003243766725063324,1.0
1772591757.3651667,FILTERED,-0.21942389011383057,-0.09626968950033188,-0.003243766725063324,1.0
1772591757.3984547,FILTERED,-0.22404038906097412,-0.09642524272203445,-0.003243766725063324,1.0
1772591757.4321048,FILTERED,-0.22865870594978333,-0.09256140887737274,-0.003243766725063324,1.0
1772591757.465138,FILTERED,-0.23295824229717255,-0.09271208196878433,-0.003243766725063324,1.0
1772591757.4539397,RAW,-0.2184828370809555,-0.08799600601196289,-0.0016197202494367957,1.0
1772591757.4985323,FILTERED,-0.22748631238937378,-0.08488193154335022,-0.0023225860204547644,1.0
1772591757.5317924,FILTERED,-0.23149998486042023,-0.08199479430913925,-0.0023225860204547644,1.0
1772591757.5652142,FILTERED,-0.23528356850147247,-0.0821019634604454,-0.0023225860204547644,1.0
1772591757.598374,FILTERED,-0.23898577690124512,-0.08220669627189636,-0.0023225860204547644,1.0
1772591757.6317563,FILTERED,-0.2427448332309723,-0.08231290429830551,-0.0023225860204547644,1.0
1772591757.6653588,FILTERED,-0.24655210971832275,-0.07940378785133362,-0.0023225860204547644,1.0
1772591757.6653428,RAW,-0.3164467513561249,-0.050714679062366486,-0.003987457603216171,1.0
1772591757.6985178,FILTERED,-0.29336345195770264,-0.05214237421751022,-0.0028015770949423313,1.0
1772591757.731757,FILTERED,-0.2957236170768738,-0.048275332897901535,-0.0028015770949423313,1.0
1772591757.7652137,FILTERED,-0.2978869378566742,-0.04405343532562256,-0.0028015770949423313,1.0
1772591757.7985227,FILTERED,-0.2999251186847687,-0.04052167758345604,-0.0028015770949423313,1.0
1772591757.8319895,FILTERED,-0.3017818033695221,-0.03763999417424202,-0.0028015770949423313,1.0
1772591757.865456,FILTERED,-0.3035171926021576,-0.03409412130713463,-0.0028015770949423313,1.0
1772591757.8752558,RAW,-0.3045141398906708,-0.043313827365636826,-0.0033073213417083025,1.0
1772591757.8984487,FILTERED,-0.3064611852169037,-0.037991102784872055,-0.00319351302459836,1.0
1772591757.9319544,FILTERED,-0.30819007754325867,-0.03412104770541191,-0.00319351302459836,1.0
1772591757.9652486,FILTERED,-0.309714674949646,-0.028595104813575745,-0.00319351302459836,1.0
1772591757.9984965,FILTERED,-0.31099817156791687,-0.025746067985892296,-0.00319351302459836,1.0
1772591758.0318584,FILTERED,-0.3121832013130188,-0.025893058627843857,-0.00319351302459836,1.0
1772591758.0441742,RAW,-0.361662894487381,-0.02609357424080372,-0.003014090470969677,1.0
1772591758.0651133,FILTERED,-0.3442838490009308,-0.026577536016702652,-0.003100200556218624,1.0
1772591758.0985076,FILTERED,-0.34548887610435486,-0.026718100532889366,-0.003100200556218624,1.0
1772591758.1319516,FILTERED,-0.34674859046936035,-0.026864269748330116,-0.003100200556218624,1.0
1772591758.1652217,FILTERED,-0.3480103313922882,-0.027009878307580948,-0.003100200556218624,1.0
1772591758.1986275,FILTERED,-0.34926098585128784,-0.02715342864394188,-0.003100200556218624,1.0
1772591758.231766,FILTERED,-0.3505063056945801,-0.027295611798763275,-0.003100200556218624,1.0
1772591758.2652245,FILTERED,-0.35178446769714355,-0.027440782636404037,-0.003100200556218624,1.0
1772591758.2545662,RAW,-0.3743493854999542,0.002533574588596821,-0.004773073364049196,1.0
1772591758.2984927,FILTERED,-0.36556708812713623,-0.0012829091865569353,-0.00358853698708117,1.0
1772591758.331815,FILTERED,-0.36562567949295044,-0.0014467427972704172,-0.00358853698708117,1.0
1772591758.3650906,FILTERED,-0.365693062543869,-0.001613894011825323,-0.00358853698708117,1.0
1772591758.3984528,FILTERED,-0.36576953530311584,-0.0017839582869783044,-0.00358853698708117,1.0
1772591758.4319298,FILTERED,-0.36585474014282227,-0.001955356914550066,-0.00358853698708117,1.0
1772591758.465324,FILTERED,-0.3659454584121704,-0.0021218275651335716,-0.00358853698708117,1.0
1772591758.474496,RAW,-0.37689849734306335,-0.015429317951202393,-0.0025681324768811464,1.0
1772591758.4983428,FILTERED,-0.37433910369873047,-0.010986289009451866,-0.0032298413570970297,1.0
1772591758.5317419,FILTERED,-0.374859482049942,-0.007803626358509064,-0.0032298413570970297,1.0
1772591758.5650957,FILTERED,-0.37522411346435547,-0.007954541593790054,-0.0032298413570970297,1.0
1772591758.598549,FILTERED,-0.37559106945991516,-0.003089131321758032,-0.0032298413570970297,1.0
1772591758.6317449,FILTERED,-0.37573471665382385,0.0024072190281003714,-0.0032298413570970297,1.0
1772591758.6652687,FILTERED,-0.3756212592124939,0.006266225129365921,-0.0032298413570970297,1.0
1772591758.698473,FILTERED,-0.3753397762775421,0.009781433269381523,-0.0032298413570970297,1.0
1772591758.6839306,RAW,-0.40121135115623474,0.020649751648306847,-0.0032866760157048702,1.0
1772591758.7317717,FILTERED,-0.3914301097393036,0.022696055471897125,-0.0031010860111564398,1.0
1772591758.7652287,FILTERED,-0.3903442919254303,0.02254769206047058,-0.0031010860111564398,1.0
1772591758.7984116,FILTERED,-0.38929685950279236,0.02240363508462906,-0.0031010860111564398,1.0
1772591758.8317683,FILTERED,-0.3882494270801544,0.02225865051150322,-0.0031010860111564398,1.0
1772591758.8653028,FILTERED,-0.38716942071914673,0.022108180448412895,-0.0031010860111564398,1.0
1772591758.8645656,RAW,-0.38053324818611145,0.023231569677591324,-0.004078413359820843,1.0
1772591758.8985236,FILTERED,-0.38184165954589844,0.022934148088097572,-0.0035861856304109097,1.0
1772591758.9319458,FILTERED,-0.38073888421058655,0.022761709988117218,-0.0035861856304109097,1.0
1772591758.96526,FILTERED,-0.3796543478965759,0.022590836510062218,-0.0035861856304109097,1.0
1772591758.9985008,FILTERED,-0.3785804808139801,0.022420361638069153,-0.0035861856304109097,1.0
1772591759.0319915,FILTERED,-0.377500057220459,0.022247547283768654,-0.0035861856304109097,1.0
1772591759.0652301,FILTERED,-0.37644150853157043,0.022076917812228203,-0.0035861856304109097,1.0
1772591759.0738857,RAW,-0.4428892433643341,0.05217520147562027,-0.004469370469450951,1.0
1772591759.0983613,FILTERED,-0.41597670316696167,0.04755115881562233,-0.003620796836912632,1.0
1772591759.1318583,FILTERED,-0.413752019405365,0.04738175868988037,-0.003620796836912632,1.0
1772591759.1652863,FILTERED,-0.41147318482398987,0.04720761626958847,-0.003620796836912632,1.0
1772591759.1985157,FILTERED,-0.4092266857624054,0.04703531041741371,-0.003620796836912632,1.0
1772591759.2317474,FILTERED,-0.40694230794906616,0.04685945808887482,-0.003620796836912632,1.0
1772591759.2652266,FILTERED,-0.40467050671577454,0.049693066626787186,-0.003620796836912632,1.0
1772591759.2740023,RAW,-0.3451416790485382,0.03080703504383564,-0.0030977523420006037,1.0
1772591759.2983665,FILTERED,-0.3651280105113983,0.03358578309416771,-0.003619800554588437,1.0
1772591759.3318026,FILTERED,-0.363500714302063,0.03341039642691612,-0.003619800554588437,1.0
1772591759.3651981,FILTERED,-0.3619394600391388,0.0375804603099823,-0.003619800554588437,1.0
1772591759.3984823,FILTERED,-0.3601658344268799,0.04239504039287567,-0.003619800554588437,1.0
1772591759.4318945,FILTERED,-0.35811033844947815,0.045897647738456726,-0.003619800554588437,1.0
1772591759.4653194,FILTERED,-0.3559035360813141,0.045723605901002884,-0.003619800554588437,1.0
1772591759.465392,RAW,-0.4486227333545685,0.0779166892170906,-0.005342443939298391,1.0
1772591759.4984252,FILTERED,-0.41143545508384705,0.07276282459497452,-0.004061584360897541,1.0
1772591759.5318236,FILTERED,-0.4080319106578827,0.07257284224033356,-0.004061584360897541,1.0
1772591759.5652122,FILTERED,-0.4044940173625946,0.07604776322841644,-0.004061584360897541,1.0
1772591759.5984595,FILTERED,-0.40077733993530273,0.07983887940645218,-0.004061584360897541,1.0
1772591759.6317458,FILTERED,-0.39687249064445496,0.08263466507196426,-0.004061584360897541,1.0
1772591759.665193,FILTERED,-0.39280781149864197,0.08511181175708771,-0.004061584360897541,1.0
1772591759.6642015,RAW,-0.3528190553188324,0.0827055349946022,-0.005728225223720074,1.0
1772591759.6986258,FILTERED,-0.3627137541770935,0.08644164353609085,-0.004983347840607166,1.0
1772591759.7317643,FILTERED,-0.3585233688354492,0.08620006591081619,-0.004983347840607166,1.0
1772591759.7650824,FILTERED,-0.3544170558452606,0.085962675511837,-0.004983347840607166,1.0
1772591759.7984266,FILTERED,-0.3502897322177887,0.0857234075665474,-0.004983347840607166,1.0
1772591759.8319871,FILTERED,-0.3461223840713501,0.08548115193843842,-0.004983347840607166,1.0
1772591759.865213,FILTERED,-0.3419714868068695,0.08523916453123093,-0.004983347840607166,1.0
1772591759.8742175,RAW,-0.38617879152297974,0.09449954330921173,-0.005803799256682396,1.0
1772591759.898344,FILTERED,-0.36589041352272034,0.09265181422233582,-0.0052778348326683044,1.0
1772591759.931733,FILTERED,-0.3613472878932953,0.09239301085472107,-0.0052778348326683044,1.0
1772591759.965273,FILTERED,-0.3567138910293579,0.09513726830482483,-0.0052778348326683044,1.0
1772591759.9984279,FILTERED,-0.3520350754261017,0.0948777049779892,-0.0052778348326683044,1.0
1772591760.0319405,FILTERED,-0.3473656177520752,0.09461795538663864,-0.0052778348326683044,1.0
1772591760.0651598,FILTERED,-0.342773973941803,0.09835046529769897,-0.0052778348326683044,1.0
1772591760.0547678,RAW,-0.2935102880001068,0.0843968316912651,-0.00486420514062047,1.0
1772591760.0984123,FILTERED,-0.3070948123931885,0.09004340320825577,-0.005268856883049011,1.0
1772591760.1317046,FILTERED,-0.30275070667266846,0.09278370440006256,-0.005268856883049011,1.0
1772591760.1652803,FILTERED,-0.29813939332962036,0.09252184629440308,-0.005268856883049011,1.0
1772591760.198496,FILTERED,-0.2936260998249054,0.092264823615551,-0.005268856883049011,1.0
1772591760.2317917,FILTERED,-0.28907838463783264,0.09200512617826462,-0.005268856883049011,1.0
1772591760.2653513,FILTERED,-0.28445494174957275,0.09174035489559174,-0.005268856883049011,1.0
1772591760.265055,RAW,-0.36537396907806396,0.10053405910730362,-0.003417140571400523,1.0
1772591760.2984304,FILTERED,-0.33181193470954895,0.10179919004440308,-0.004149122163653374,1.0
1772591760.331927,FILTERED,-0.32667890191078186,0.10158997774124146,-0.004149122163653374,1.0
1772591760.365105,FILTERED,-0.32147714495658875,0.10137752443552017,-0.004149122163653374,1.0
1772591760.3984523,FILTERED,-0.3162381947040558,0.1011631116271019,-0.004149122163653374,1.0
1772591760.4317787,FILTERED,-0.3110038936138153,0.10094843059778214,-0.004149122163653374,1.0
1772591760.444524,RAW,-0.327312707901001,0.11702016741037369,-0.00456604640930891,1.0
1772591760.465307,FILTERED,-0.30590084195137024,0.10073868930339813,-0.004149122163653374,1.0
1772591760.498416,FILTERED,-0.3133738338947296,0.11452608555555344,-0.004120863042771816,1.0
1772591760.5318396,FILTERED,-0.30762815475463867,0.11431934684515,-0.004120863042771816,1.0
1772591760.5651033,FILTERED,-0.30188706517219543,0.11411239206790924,-0.004120863042771816,1.0
1772591760.598444,FILTERED,-0.29614293575286865,0.11390496045351028,-0.004120863042771816,1.0
1772591760.6317627,FILTERED,-0.2903667092323303,0.11369598656892776,-0.004120863042771816,1.0
1772591760.6652675,FILTERED,-0.2845396101474762,0.11683456599712372,-0.004120863042771816,1.0
1772591760.6546369,RAW,-0.30482298135757446,0.12019146978855133,-0.0045255571603775024,1.0
1772591760.698635,FILTERED,-0.2915138006210327,0.12267231941223145,-0.004281174391508102,1.0
1772591760.7318807,FILTERED,-0.2853427529335022,0.12245696038007736,-0.004281174391508102,1.0
1772591760.7651942,FILTERED,-0.27914130687713623,0.12523867189884186,-0.004281174391508102,1.0
1772591760.7985506,FILTERED,-0.27292120456695557,0.12935931980609894,-0.004281174391508102,1.0
1772591760.8319917,FILTERED,-0.26638904213905334,0.13215285539627075,-0.004281174391508102,1.0
1772591760.8652918,FILTERED,-0.25969523191452026,0.1319359987974167,-0.004281174391508102,1.0
1772591760.8741138,RAW,-0.2468225061893463,0.1289030760526657,-0.004629792179912329,1.0
1772591760.898374,FILTERED,-0.2451014667749405,0.12918516993522644,-0.004512676037847996,1.0
1772591760.9318836,FILTERED,-0.2387041449546814,0.1289617121219635,-0.004512676037847996,1.0
1772591760.9654832,FILTERED,-0.2319534718990326,0.12872548401355743,-0.004512676037847996,1.0
1772591760.9985492,FILTERED,-0.2252674549818039,0.1317993849515915,-0.004512676037847996,1.0
1772591761.0317624,FILTERED,-0.2184717357158661,0.13156670331954956,-0.004512676037847996,1.0
1772591761.0652843,FILTERED,-0.21155931055545807,0.13132961094379425,-0.004512676037847996,1.0
1772591761.0745535,RAW,-0.3254127502441406,0.17073462903499603,-0.005933254491537809,1.0
1772591761.0989008,FILTERED,-0.2751227021217346,0.16433420777320862,-0.004645217210054398,1.0
1772591761.1319816,FILTERED,-0.2666592001914978,0.1640949845314026,-0.004645217210054398,1.0
1772591761.1653075,FILTERED,-0.2582322657108307,0.16385643184185028,-0.004645217210054398,1.0
1772591761.1984863,FILTERED,-0.24980567395687103,0.16361753642559052,-0.004645217210054398,1.0
1772591761.231869,FILTERED,-0.24132931232452393,0.16337688267230988,-0.004645217210054398,1.0
1772591761.2653933,FILTERED,-0.23280686140060425,0.16313457489013672,-0.004645217210054398,1.0
1772591761.2654624,RAW,-0.24880054593086243,0.1520570069551468,-0.005440386477857828,1.0
1772591761.2984765,FILTERED,-0.23573188483715057,0.15302957594394684,-0.005232011899352074,1.0
1772591761.3317785,FILTERED,-0.2276850938796997,0.15275445580482483,-0.005232011899352074,1.0
1772591761.365155,FILTERED,-0.21968086063861847,0.15248030424118042,-0.005232011899352074,1.0
1772591761.398414,FILTERED,-0.21191826462745667,0.1522139459848404,-0.005232011899352074,1.0
1772591761.431837,FILTERED,-0.20393212139606476,0.1556154489517212,-0.005232011899352074,1.0
1772591761.4652946,FILTERED,-0.19582496583461761,0.15968433022499084,-0.005232011899352074,1.0
1772591761.465059,RAW,-0.2672373950481415,0.16200928390026093,-0.005035869777202606,1.0
1772591761.4983926,FILTERED,-0.2341097593307495,0.16076238453388214,-0.005080236122012138,1.0
1772591761.5319314,FILTERED,-0.22565533220767975,0.16451479494571686,-0.005080236122012138,1.0
1772591761.5651126,FILTERED,-0.21734386682510376,0.16425813734531403,-0.005080236122012138,1.0
1772591761.5984707,FILTERED,-0.20913836359977722,0.1640043556690216,-0.005080236122012138,1.0
1772591761.6318152,FILTERED,-0.2006499320268631,0.16674669086933136,-0.005080236122012138,1.0
1772591761.6652908,FILTERED,-0.1919122338294983,0.16981811821460724,-0.005080236122012138,1.0
1772591761.6986785,FILTERED,-0.18312567472457886,0.17289339005947113,-0.005080236122012138,1.0
1772591761.6847265,RAW,-0.21040482819080353,0.18087516725063324,-0.00481620617210865,1.0
1772591761.7317162,FILTERED,-0.191549614071846,0.17942756414413452,-0.0048029362224042416,1.0
1772591761.7651236,FILTERED,-0.1820778101682663,0.1791740208864212,-0.0048029362224042416,1.0
1772591761.798405,FILTERED,-0.17283469438552856,0.17593085765838623,-0.0048029362224042416,1.0
1772591761.8318257,FILTERED,-0.1636618822813034,0.17300666868686676,-0.0048029362224042416,1.0
1772591761.8651547,FILTERED,-0.15449713170528412,0.1727522313594818,-0.0048029362224042416,1.0
1772591761.8538468,RAW,-0.1589835286140442,0.18884971737861633,-0.0059842634946107864,1.0
1772591761.898478,FILTERED,-0.14679168164730072,0.1861777901649475,-0.00516365934163332,1.0
1772591761.931828,FILTERED,-0.13704538345336914,0.18323998153209686,-0.00516365934163332,1.0
1772591761.9653978,FILTERED,-0.12716306746006012,0.18028169870376587,-0.00516365934163332,1.0
1772591761.998509,FILTERED,-0.1175442561507225,0.18000619113445282,-0.00516365934163332,1.0
1772591762.0321043,FILTERED,-0.10785508900880814,0.17972825467586517,-0.00516365934163332,1.0
1772591762.0653677,FILTERED,-0.09842929989099503,0.18346595764160156,-0.00516365934163332,1.0
1772591762.0654395,RAW,-0.04561043158173561,0.16805173456668854,-0.005412709433585405,1.0
1772591762.0984006,FILTERED,-0.05597350001335144,0.17025576531887054,-0.005541687365621328,1.0
1772591762.1317685,FILTERED,-0.046992506831884384,0.16996344923973083,-0.005541687365621328,1.0
1772591762.165223,FILTERED,-0.03802266716957092,0.1726771593093872,-0.005541687365621328,1.0
1772591762.1987185,FILTERED,-0.029072033241391182,0.1723899096250534,-0.005541687365621328,1.0
1772591762.2318628,FILTERED,-0.020190635696053505,0.17210440337657928,-0.005541687365621328,1.0
1772591762.265289,FILTERED,-0.011162539944052696,0.1718137115240097,-0.005541687365621328,1.0
1772591762.2740853,RAW,-0.061502330005168915,0.1943545639514923,-0.0056194462813436985,1.0
1772591762.2984765,FILTERED,-0.03289957344532013,0.19071032106876373,-0.005227404180914164,1.0
1772591762.3319466,FILTERED,-0.02269417606294155,0.19344067573547363,-0.005227404180914164,1.0
1772591762.3650823,FILTERED,-0.012038026005029678,0.19315271079540253,-0.005227404180914164,1.0
1772591762.3983705,FILTERED,-0.0013522179797291756,0.19286350905895233,-0.005227404180914164,1.0
1772591762.4317694,FILTERED,0.008886824361979961,0.1925859898328781,-0.005227404180914164,1.0
1772591762.465191,FILTERED,0.01923549734055996,0.1923050880432129,-0.005227404180914164,1.0
1772591762.454192,RAW,0.02298751100897789,0.18947206437587738,-0.004454935435205698,1.0
1772591762.4985607,FILTERED,0.0316205732524395,0.1869543343782425,-0.004865203984081745,1.0
1772591762.5319533,FILTERED,0.04147776588797569,0.18336078524589539,-0.004865203984081745,1.0
1772591762.5653262,FILTERED,0.05126875638961792,0.18310099840164185,-0.004865203984081745,1.0
1772591762.598442,FILTERED,0.06092212721705437,0.18284448981285095,-0.004865203984081745,1.0
1772591762.631861,FILTERED,0.0708049088716507,0.17924509942531586,-0.004865203984081745,1.0
1772591762.6652932,FILTERED,0.08056076616048813,0.17898029088974,-0.004865203984081745,1.0
1772591762.664126,RAW,0.08502431958913803,0.17993853986263275,-0.005371727980673313,1.0
1772591762.698404,FILTERED,0.09319411218166351,0.17957764863967896,-0.005118430592119694,1.0
1772591762.732077,FILTERED,0.10270502418279648,0.17930656671524048,-0.005118430592119694,1.0
1772591762.765308,FILTERED,0.11215099692344666,0.1790369302034378,-0.005118430592119694,1.0
1772591762.7985198,FILTERED,0.12148666381835938,0.1787700355052948,-0.005118430592119694,1.0
1772591762.8319256,FILTERED,0.13073770701885223,0.17850515246391296,-0.005118430592119694,1.0
1772591762.8439348,RAW,0.04696710407733917,0.20753827691078186,-0.0066758147440850735,1.0
1772591762.865167,FILTERED,0.08975382149219513,0.19794918596744537,-0.005464890040457249,1.0
1772591762.898529,FILTERED,0.09966101497411728,0.1976756751537323,-0.005464890040457249,1.0
1772591762.931921,FILTERED,0.10975125432014465,0.19739671051502228,-0.005464890040457249,1.0
1772591762.9652672,FILTERED,0.11996477097272873,0.19711396098136902,-0.005464890040457249,1.0
1772591762.9986103,FILTERED,0.12993478775024414,0.19683754444122314,-0.005464890040457249,1.0
1772591763.0319242,FILTERED,0.1399153470993042,0.19289103150367737,-0.005464890040457249,1.0
